0.39421848585368313 0.5777230262752313 0.45851831913186497 0.5024348567037713 0.5736004136232232 0.5924160594032863
0.3645939999487686 0.5182318902868106 0.34382120934887317 0.466376119514689 0.5190125370831932 0.4994021048130676
0.46277033787114774 0.19225067226285508 0.6673485671293043 0.705790964679534 0.5766065174664707 0.5582908717334238
0.5003350501410962 0.5350688114515975 0.4203048653876759 0.42852887570468 0.3537265109319145 0.4960515010029564
0.40384685780962254 0.4825444840897373 0.2830567913046865 0.6340461952492548 0.44656435870637085 0.6312782658441666
0.44172607301233036 0.5401478889214996 0.5075520007820913 0.5034124034481398 0.5351495608873682 0.5599025991511538
0.4546454650324726 0.4761874009638838 0.40997456310437386 0.5130131288371141 0.6521072881317298 0.4918996976021498
0.6088361967347564 0.485174913362257 0.5162807234285945 0.650532334580106 0.6332153961952516 0.2939628750701463
0.3366512665413593 0.45490609881586946 0.5164186038180482 0.4110588317934589 0.6195945190463248 0.5498647509809863
0.6056414037500323 0.48794150571990974 0.42167326054307447 0.539271774039284 0.4987348981292635 0.37890940669279827
0.46004247185810077 0.4791512942959855 0.44810828460938473 0.46308510185866736 0.32872307720803096 0.7305450699143043
0.6947745349919848 0.5705545517172217 0.37634910416612716 0.6299937220518682 0.4805654680430687 0.3497959963770665
0.6947066850492838 0.4503335526342907 0.5399556570240682 0.5591635849021355 0.4514116289529807 0.6418141441727043
0.48480804231569147 0.5146602297352163 0.4227728356119294 0.31863106573378197 0.39570999704252596 0.5148515197968226
0.5863879680382896 0.591670491717965 0.7036786650775104 0.5219751162540577 0.3671844197158164 0.5280669936822349
0.4421076764410864 0.3901010980497454 0.46959569293530284 0.19134527341232854 0.49804042515019814 0.3745442129322961
0.395217246447573 0.5909943491540828 0.5072866276727666 0.345098697063807 0.3775280139578763 0.536105169380561
0.5366473251016117 0.309958069895914 0.45945119186634475 0.3667744257384402 0.6500201411437501 0.4983784146003657
0.464670589265001 0.4613497049431241 0.43458137245277584 0.6864657033953896 0.5059152872121553 0.3941115274804281
0.496199490846334 0.5717844767316234 0.5536920476106038 0.45215469289607296 0.6767865817359081 0.7080345584185791
0.5516484624788897 0.5123273588604131 0.5404961019236513 0.3427109523335628 0.5340461328284434 0.4693501759532877
0.45423731716490395 0.3790099320466548 0.3651552604813735 0.3786951360564247 0.5754483889265167 0.4087341627233495
0.7035785103311433 0.6166223481162997 0.6529892101223693 0.5491286226824215 0.38575812789384845 0.47038468766542463
0.47686944755593763 0.7224908564828276 0.4487124024769947 0.6170831018779386 0.3570693187565047 0.41345685359066847
0.5002561502819478 0.44378805825146 0.44984615876091716 0.5342406448925011 0.48329736323399314 0.5858439862347175
0.2687709017691603 0.4960696713557529 0.5913532421773053 0.42133601664039116 0.5005292727691576 0.6001466001220128
0.5758304108259338 0.563609806396762 0.5200823218287782 0.4169650226098043 0.5729797941597818 0.4491932303214293
0.5001978643389282 0.5196465412823368 0.5802511345868021 0.71610688906765 0.6504529007347936 0.3384927311001546
0.505731567578512 0.6059408988499513 0.4198147732858256 0.7514090127579569 0.43570125596444276 0.5321820962886452
0.4638131523304005 0.6152150592573183 0.5312958326366548 0.6407231152116408 0.7475582816918578 0.680280353710559
0.6089387036712283 0.5276195285124654 0.5621769320476123 0.425216670697636 0.5465981858075729 0.4583090525540706
0.5606225144963191 0.6391648967259316 0.5772935092639063 0.45746632018566996 0.5870996458016908 0.46943292082936144
0.5926787826945864 0.5140129470830426 0.3457030968372762 0.6379430495636821 0.36822245277779614 0.3853229140944232
0.7093499827055496 0.6001784929581079 0.6728900762294194 0.4435113937679795 0.4576879065752826 0.5202408108785158
0.6566618233564407 0.6083479807658347 0.5361582782510557 0.4400284998218147 0.4475694236561327 0.5043550279433381
0.362435873029756 0.5955444968369865 0.3538879647081186 0.46642091471619934 0.3597403077894239 0.6156911185842835
0.5790649695260035 0.5885785213990437 0.39028309925160887 0.3636550159508517 0.45616432669208834 0.4924067546495707
0.3928285092424974 0.5059284528725194 0.38737857400187814 0.5669743978349772 0.4972610092679166 0.49520833752138377
0.391205424290806 0.403989258850334 0.4054678917051087 0.6669293846859097 0.44947185345144475 0.4921190038718071
0.45137486436733426 0.5659539132234036 0.4950754547034236 0.45067380542989904 0.4019878830001321 0.4882446406605659
0.6419064946880682 0.4604440126649737 0.5414024494878084 0.5745143426598249 0.5760406356804788 0.5758808601196497
0.6609985994245773 0.4500788853686683 0.6427598099426056 0.5483525751458466 0.34428580809649945 0.6275725395333912
0.4729594739936641 0.6353308577901416 0.6030506652620016 0.45345154049500325 0.5496997708911707 0.5136443580781969
0.6650536108991102 0.37898411871472515 0.48240185084926024 0.5653489853632134 0.3049594129424602 0.4723371876187436
0.41739317585099356 0.4042127595670711 0.5612881110315279 0.42374201355382596 0.4681366227585657 0.4535390768770219
0.4875173334956611 0.5766650339857553 0.4811492250213083 0.3823642857164224 0.49311351890373767 0.4409506066727062
0.5779421059006654 0.5771954958287114 0.4322760187384247 0.5685675513661044 0.3724511816521886 0.2690317316554589
0.5684425697803946 0.43711951633939417 0.6276963374744653 0.5642061480722353 0.40560483418979587 0.43728830663347096
0.5977453751566313 0.6232503753978579 0.5044730795566496 0.3405830845254718 0.41635446465263476 0.44705119439067653
0.4828188391430878 0.5044585158995257 0.3727812456317937 0.554698644032308 0.34890382281866983 0.47976817746076855
0.47929298958107425 0.42121463203633724 0.49376077599481893 0.32990566126680976 0.491042017959991 0.42107449807743824
0.527767955674911 0.46910284648891715 0.5440492690429051 0.5742281381501829 0.5569788770784206 0.4575375147318103
0.37782754966347243 0.44380290353683793 0.6467936543918492 0.549234208468185 0.5805450616186109 0.6073789281544681
0.6312270204810098 0.4336883586199182 0.2989583668376593 0.6043171038905057 0.5426153205391255 0.42211172628248067
0.5316166754061605 0.45832410119148465 0.5253845174146519 0.4344561561913927 0.6615385047936629 0.7200934707526591
0.547362755957408 0.5257476773266834 0.5588224473997445 0.4745675789270213 0.6179487471316234 0.4498901896746317
0.553889989672138 0.6460180267556231 0.5813612210337845 0.5751661282790032 0.6317074132562259 0.4001867013610741
0.5523670508178299 0.363916066949558 0.739571841616484 0.27506015954589136 0.48441011454758615 0.48046250944887386
0.44822245556653817 0.46971659871366944 0.5012855510128467 0.529927681479416 0.4850446743469542 0.582359655336451
0.4614173326126313 0.46572353754718687 0.3878045600674767 0.4552424219279163 0.47671313479172606 0.2543641372250858
0.47294951179708666 0.4292583900145166 0.5048327458910415 0.6060890492518242 0.4062633626058031 0.5788924453518689
0.6177062741659635 0.5105190065570172 0.45234608006876276 0.5585608349004848 0.6387781136760007 0.5642027891527142
