0.25887636541059483 0.13862869220202237 0.19594313758477944 0.29623279765551574 0.4008177993048671 0.17072425432561505
0.20186009898408483 0.2122799535223553 0.23768451823921563 0.17239103460489544 0.14343362657450393 0.4345081551082478
0.30488288948749875 0.28690934271706425 0.47912803001239657 0.3715976876316062 0.2737930597329388 0.15974415837619405
0.30887178572524393 0.2814475355555893 0.3521701332551372 0.23642569816325193 0.29026481991463227 0.49536610962250127
0.15958158725753666 0.22398072597911695 0.24146574630785886 0.4759741251705837 0.28968318508840024 0.39888466545291257
0.18692111119679397 0.0709194057871291 0.13198106085195216 0.35665662243069723 0.35523758297921004 0.32660386781160267
0.40159078565321016 0.09931976373531712 0.42732205581694604 0.3236070178540945 0.2904680027592284 0.3936720778247663
0.36403487431665293 0.24520323190898552 0.325190825748925 0.1652801706648876 0.31781604546411213 0.26744588392819946
0.20745860588550022 0.24084487637760318 0.3282736581134004 0.22900427917825256 0.25892427004398216 0.2360860035050241
0.3024218443008872 0.49329689455527825 0.3640688480893284 0.19600804002365776 0.2897909579278939 0.1965479888046635
0.31180125506655665 0.37735428680601635 0.24610498711731038 0.22656175807349221 0.30867226853072016 0.1292502324462674
0.07296870174940187 0.24002631122112278 0.36597269076166394 0.12052657050831411 0.24977863175374512 0.17680691852716027
0.1938115501734821 0.26524252982889934 0.1805919006099804 0.18110948393022852 0.33206721246550114 0.36428655647005825
0.2755372237433755 0.2036189717594423 0.25356869663982257 0.3976826073477102 0.36021516289552946 0.2791042832613445
0.14303878075795426 0.32006873513777967 0.3891317247740939 0.30860263240304375 0.3110704805883935 0.18740752711838754
0.2578508633513669 0.28406192942109904 0.16099099541910722 0.31787601693861806 0.26864247043536116 0.20176079230853242
0.33250076882788665 0.2679224429799304 0.3179441084831691 0.1241346675222787 0.2512416817617356 0.12243725060159125
0.20394803692599994 0.2254841715929169 0.2876034064341338 0.4384035372586619 0.21823848271383461 0.2631956961888934
0.21002077478164008 0.3513194952141745 0.23782580312330817 0.34331644698354524 0.12944421549290863 0.3656379626974054
0.357330773885739 0.3591579334084444 0.32505222884547214 0.2583645374173011 0.3539962675109388 0.15443132565836937
0.3919060303435077 0.2486884511977692 0.3775905159326193 0.3044628382652264 0.31761445600799487 0.31137667793714646
0.2252267376177755 0.190044444412269 0.2924435589321914 0.19046814687389604 0.39794310754539963 0.3630957983967059
0.3043284277009277 0.1931744337498667 0.2038286771647126 0.10873295637571892 0.3338496676138152 0.26654490096866396
0.29589732015289966 0.30398739575002426 0.21225616338046768 0.020058760503777723 0.17626704412754624 0.20102533361200087
0.2635235220764518 0.2998638406737074 0.19640047041088993 0.5226921122194998 0.397472553927635 0.32156711745790595
0.2421063158105442 0.22353885642748944 0.12489588100743701 0.06510481584040859 0.2224562545276082 0.23006680002996852
0.09506479225348552 0.20506620306516357 0.17885832852562733 0.2926789501291488 0.22720320850128423 0.44168795230582825
0.3901285200309877 0.24929005608502855 0.1635786070376844 0.24875433877838937 0.3033656893635951 0.2516533520148248
0.23952531986060385 0.1663464663051028 0.4445469795608712 0.11292462806908357 0.30817253553185964 0.3328716597398889
0.3188335157819755 0.3300506876925053 0.3700544204522266 0.47147570369457276 0.22805733959066518 0.28033746791576764
0.3244345936379298 0.23779974482818989 0.004758950436377668 0.23196858503731932 0.2032800430199463 0.2829513453564422
0.40963560324223836 0.3779087924042317 0.2586808790669624 0.16314921638066 0.12747829553588985 0.1767007416082062
0.18033791754507517 0.38635541315367705 0.3149849253448459 0.20303582869692738 0.18349310913443415 0.32218249318735726
0.2096605641750261 0.1751244429496598 0.18526728213333568 0.30077567728179816 0.30794696461638366 0.32480064205578857
0.3297582592332588 0.32187521759604576 0.360863989950913 0.39786872036551735 0.25948705631438695 0.33382326062384826
0.2695907690423503 0.2225739879028338 0.2461517059681748 0.34821796941862765 0.5151209121425486 0.1792137222561931
0.4081774332333584 0.2609230020177169 0.08474586957078753 0.14011426169420554 0.2968871680342953 0.22184880550943012
0.2008341570684398 0.1711281274796442 0.368613055931931 0.35162229897454633 0.2632027830406416 0.29787623690227766
0.22073876244038504 0.1636536660203599 0.3586809333705555 0.3882563268836853 0.2694032658880065 0.14122904722185203
0.40326239226542193 0.3835548448607963 0.3462588761864106 0.17620160910876478 0.3051084147645179 0.25582353527175883
0.24339509504119775 0.31401850395963615 0.3151086779278563 0.3802564666209671 0.20122382312012196 0.2937735332880217
0.33866105907463523 0.16157230415565407 0.13219101693707258 0.17404258773035597 0.31870299664531904 0.21235072575069142
0.17967172704977996 0.10202588148065442 0.1304385455366614 0.3062281846393022 0.3969823676482928 0.18770132946862772
0.208136612941492 0.24238361185209736 0.1556691646986531 0.06537894974579411 0.2572750635681757 0.3145509896664179
0.2655002463797662 0.1430017232313026 0.2685357280223833 0.4312650509147995 0.2930598684587381 0.4048416040468823
0.27512349954560117 0.19779328007610672 0.2613616358032534 0.2581198847041286 0.2627270467760209 0.21123203385443873
0.29582823510066547 0.33810497765489245 0.23735599506378433 0.19775853685982112 0.23586202597102826 0.11326508834368648
0.35864891913013625 0.2729682430743011 0.24159056765508563 0.16545363816926334 0.23903703154506603 0.1478511051461162
0.3138579791803968 0.22091027313144496 0.12713946828509656 0.24080349381084637 0.1512511849573382 0.5726407519460532
0.18935539660323097 0.0636769949294787 0.04709877478869945 0.2975757285608214 0.19087451392941546 0.23423227249297726
0.4708542570281872 0.14710257172156996 0.10251468848554543 0.19408274642253004 0.30182128643665523 0.32277605588818015
0.1556733472690583 0.3182041206673865 0.3354015893304098 0.15185291332675654 0.2107237681565582 0.2442722971407427
0.4223581988795874 0.4060111638124684 0.3286772038938768 0.3011459510095066 0.28530727365215086 0.08016713409575985
0.27600563974083714 0.34513465552496597 0.4120420063660985 0.2428319072555991 0.25451524711397916 0.4009777406262931
0.23146621495156683 0.08330066428293464 0.2727709297627281 0.2850022871137109 0.20527185793969463 0.22851334775250853
0.3434339053236847 0.3067302710588876 0.16171241910159861 0.4183725634516713 0.11317863803161993 0.4040555557793445
0.32382883526453654 0.22132996335571192 0.38142208970707886 0.09559440721675486 0.1108521724539949 0.2444173554223702
0.31849406448690176 0.03337376058553079 0.3087298581268161 0.35899724098295993 0.3002152370004966 0.1414822006955713
0.3683792678672882 0.31002345724707175 0.24236407848577265 0.286378466370434 0.2413932405799366 0.11624869347503725
0.18834902613681853 0.18218065441137477 0.14803988401011736 0.27084448980357295 0.2825328693293368 0.24150398899231024
0.5147507530964299 0.3787154034111031 0.389595410834807 0.11254242579747376 0.33137551754286027 0.2466922795969833
0.3524043045130115 0.21157527124132613 0.2908386010605973 0.28206379461994496 0.32573759916894574 0.3205402927415004
0.15833275492746074 0.27922787636951335 0.26352051818374916 0.16499291211430112 0.26320971236047586 0.3137132521267965
0.37697253411526194 0.33666168627800375 0.19075285869410427 0.023254206667293276 0.21589540803549262 0.11989304368452736
0.16248951444393261 0.09541357048760218 0.22639459258089495 0.33570500978244294 0.1948497278628986 0.24838270404367535
0.2294157771256469 0.3207946552618015 0.24951308908643446 0.301152412236243 0.16204751512338028 0.23159450105494075
