0.18115937140128865 0.28119716110501036 0.3927244978639275 0.4224141156204052 0.25328266368795355 0.10968841181788688
0.44697355186951576 0.24687677283439766 0.31850648838584633 0.12740298681112666 0.3952553489602886 0.33466821060130747
0.3618059039570415 0.24185305498451454 0.3665562071941204 0.14012754532636168 0.33491688911550216 0.07315090348695252
0.2105496658829366 0.17442723279046024 0.48814288536319494 0.25358849243495507 0.377596186363819 0.35578099077037295
0.38280241558089134 0.188129813064978 0.409593211744231 0.41514410659360035 0.363668069283312 0.14362112078534128
0.3263338943591242 0.11469101326473338 0.2649954352521408 0.2320595694678561 0.24351240447239406 0.25900472366107957
0.5417468892417939 0.28287945084966115 0.29441450795781016 0.12293737276625274 0.2226318709608498 0.37621617236721405
0.17252370744937434 0.17767521298260172 0.1670760745564024 0.2904862621485015 0.010032644526143858 0.09463564436183161
0.08067698892086883 0.25019806193069316 0.2566311925839447 0.055588594374096495 0.23163714245433703 0.3393302233470325
0.37541765712452535 0.2025113612787014 0.20800899030135667 0.1602118008302747 0.1610478545240998 0.14678697393379925
0.26782784728901216 0.1838802672673326 0.1359466040476801 0.24383725036784437 0.3606863620014946 0.016420081098082795
0.1819995131240718 0.3445751717984973 0.3032819924841571 0.41562277287679905 0.14283787736379716 0.2273677358328751
0.31033608994752887 0.21082042978234994 0.14712673033449647 0.32843165597429713 0.3394149192762879 0.2666568408917965
0.3481692845697515 0.26691366568532693 0.0334755841454705 0.48292091531190184 0.30876836886776876 0.42019040191421125
0.29732085159997357 0.33969974592797847 0.15204324884065265 0.4918508597473986 0.1033621220118636 0.17306322810542055
0.1719582360393651 0.23932111200339135 0.24548451903287757 0.40714982538780015 0.23927869046176165 0.10179344242350599
0.40011069911615776 0.3038095923325 0.2327493232069345 0.09365109184367032 0.2406094692770921 0.11750681375656749
0.3208982897706475 0.273845583738444 0.25673836320340543 0.18744821079747578 0.4168191322040351 0.32834363298023467
0.14731611927730273 0.1270217621144336 0.2533630476276682 0.23763322426404404 0.1802648205290113 0.3191540638815946
0.3051333540760921 0.2926620214528859 0.2375659972812692 0.2047763092766532 0.15258531295742883 0.2966090237722445
0.2653759058179441 0.2796425207309894 0.3217047518345135 0.5448160672982594 0.1828819257364782 0.15284489160916667
0.25681813487014976 0.341840093586916 0.34835450700367643 0.14812576100827973 0.27288889523703846 0.465617650232515
